39021	Q0	184361	97	0.5726989	bi_encoder
39021	Q0	31240	98	0.57255495	bi_encoder
39021	Q0	14091	99	0.5720526	bi_encoder
39021	Q0	105947	100	0.57202244	bi_encoder
114800	Q0	114848	1	0.820652	bi_encoder
114800	Q0	65846	2	0.8088455	bi_encoder
114800	Q0	114803	3	0.786301	bi_encoder
114800	Q0	114897	4	0.7687236	bi_encoder
114800	Q0	47049	5	0.7628436	bi_encoder
114800	Q0	114886	6	0.75267684	bi_encoder
114800	Q0	114817	7	0.7503608	bi_encoder
114800	Q0	18117	8	0.74960285	bi_encoder
114800	Q0	85554	9	0.74383545	bi_encoder
114800	Q0	55866	10	0.7425251	bi_encoder
114800	Q0	23075	11	0.74194694	bi_encoder
114800	Q0	184017	12	0.7382411	bi_encoder
114800	Q0	94137	13	0.7367553	bi_encoder
114800	Q0	47063	14	0.7338501	bi_encoder
114800	Q0	16054	15	0.73208654	bi_encoder
114800	Q0	166819	16	0.73075676	bi_encoder
114800	Q0	157607	17	0.7285004	bi_encoder
114800	Q0	117298	18	0.72713554	bi_encoder
114800	Q0	23855	19	0.72601056	bi_encoder
114800	Q0	56572	20	0.7255063	bi_encoder
114800	Q0	99094	21	0.7252431	bi_encoder
114800	Q0	181041	22	0.72387683	bi_encoder
114800	Q0	14402	23	0.72348607	bi_encoder
114800	Q0	42030	24	0.72225034	bi_encoder
114800	Q0	66204	25	0.72196263	bi_encoder
114800	Q0	177339	26	0.7206913	bi_encoder
114800	Q0	61337	27	0.7186687	bi_encoder
114800	Q0	88815	28	0.7179465	bi_encoder
114800	Q0	84782	29	0.7154579	bi_encoder
114800	Q0	135012	30	0.7152505	bi_encoder
114800	Q0	100371	31	0.7151327	bi_encoder
114800	Q0	65425	32	0.71433127	bi_encoder
114800	Q0	120549	33	0.7119429	bi_encoder
114800	Q0	8790	34	0.71134484	bi_encoder
114800	Q0	173170	35	0.7111687	bi_encoder
114800	Q0	8942	36	0.71083903	bi_encoder
114800	Q0	42058	37	0.7104643	bi_encoder
114800	Q0	133887	38	0.7093568	bi_encoder
114800	Q0	64197	39	0.7090628	bi_encoder
114800	Q0	179127	40	0.70898056	bi_encoder
114800	Q0	105368	41	0.70854306	bi_encoder
114800	Q0	18172	42	0.70815	bi_encoder
114800	Q0	99000	43	0.70799196	bi_encoder
114800	Q0	110165	44	0.7074381	bi_encoder
114800	Q0	161326	45	0.70709705	bi_encoder
114800	Q0	52641	46	0.70666546	bi_encoder
114800	Q0	124367	47	0.7065445	bi_encoder
114800	Q0	166557	48	0.7061137	bi_encoder
114800	Q0	36754	49	0.70602787	bi_encoder
114800	Q0	72403	50	0.7059762	bi_encoder
114800	Q0	94305	51	0.7057894	bi_encoder
114800	Q0	162910	52	0.70563567	bi_encoder
114800	Q0	157558	53	0.70559776	bi_encoder
114800	Q0	182132	54	0.70546716	bi_encoder
114800	Q0	168906	55	0.7054564	bi_encoder
114800	Q0	77579	56	0.7052471	bi_encoder
114800	Q0	20133	57	0.70427454	bi_encoder
114800	Q0	41746	58	0.7035636	bi_encoder
114800	Q0	65496	59	0.7035438	bi_encoder
114800	Q0	100359	60	0.7035408	bi_encoder
114800	Q0	20887	61	0.70344824	bi_encoder
114800	Q0	101757	62	0.7031504	bi_encoder
114800	Q0	131483	63	0.7031462	bi_encoder
114800	Q0	5662	64	0.7026708	bi_encoder
114800	Q0	6045	65	0.7025012	bi_encoder
114800	Q0	34458	66	0.70243657	bi_encoder
114800	Q0	177691	67	0.7023067	bi_encoder
114800	Q0	166515	68	0.70223176	bi_encoder
114800	Q0	126109	69	0.70175517	bi_encoder
114800	Q0	20349	70	0.70139503	bi_encoder
114800	Q0	91738	71	0.70054376	bi_encoder
114800	Q0	151930	72	0.7002182	bi_encoder
114800	Q0	104612	73	0.7000419	bi_encoder
114800	Q0	87250	74	0.6998706	bi_encoder
114800	Q0	52355	75	0.6996105	bi_encoder
114800	Q0	58636	76	0.6995448	bi_encoder
114800	Q0	134976	77	0.69902086	bi_encoder
114800	Q0	185490	78	0.6990105	bi_encoder
114800	Q0	73603	79	0.69878864	bi_encoder
114800	Q0	39694	80	0.69870937	bi_encoder
114800	Q0	98972	81	0.6982037	bi_encoder
114800	Q0	150785	82	0.6980435	bi_encoder
114800	Q0	60233	83	0.69739354	bi_encoder
114800	Q0	95432	84	0.69736624	bi_encoder
114800	Q0	151236	85	0.69647706	bi_encoder
114800	Q0	39655	86	0.69641685	bi_encoder
114800	Q0	62531	87	0.69624805	bi_encoder
114800	Q0	27050	88	0.69610965	bi_encoder
114800	Q0	8792	89	0.6960579	bi_encoder
114800	Q0	139344	90	0.69595146	bi_encoder
114800	Q0	64233	91	0.69569975	bi_encoder
114800	Q0	97791	92	0.6954279	bi_encoder
114800	Q0	105552	93	0.695294	bi_encoder
114800	Q0	106363	94	0.6951345	bi_encoder
114800	Q0	89035	95	0.69498885	bi_encoder
114800	Q0	131645	96	0.6948596	bi_encoder
114800	Q0	57120	97	0.69476426	bi_encoder
114800	Q0	159314	98	0.69473183	bi_encoder
114800	Q0	20344	99	0.6945421	bi_encoder
114800	Q0	1486	100	0.69434935	bi_encoder
45166	Q0	45171	1	0.874454	bi_encoder
45166	Q0	45168	2	0.7955125	bi_encoder
45166	Q0	45172	3	0.79531455	bi_encoder
45166	Q0	88359	4	0.7849438	bi_encoder
45166	Q0	26460	5	0.7826291	bi_encoder
45166	Q0	45169	6	0.77966946	bi_encoder
45166	Q0	83171	7	0.7750399	bi_encoder
45166	Q0	105192	8	0.7711586	bi_encoder
45166	Q0	38741	9	0.77098143	bi_encoder
45166	Q0	123475	10	0.7625676	bi_encoder
45166	Q0	72163	11	0.76211786	bi_encoder
45166	Q0	28999	12	0.75715065	bi_encoder
45166	Q0	143114	13	0.7569388	bi_encoder
45166	Q0	175880	14	0.75429213	bi_encoder
45166	Q0	115319	15	0.75381076	bi_encoder
45166	Q0	147629	16	0.75066566	bi_encoder
45166	Q0	3299	17	0.7488961	bi_encoder
45166	Q0	133491	18	0.7467088	bi_encoder
45166	Q0	141440	19	0.74580365	bi_encoder
45166	Q0	72392	20	0.74528444	bi_encoder
45166	Q0	121437	21	0.7452074	bi_encoder
45166	Q0	60475	22	0.73975086	bi_encoder
45166	Q0	114882	23	0.73889244	bi_encoder
45166	Q0	113323	24	0.7364471	bi_encoder
45166	Q0	65204	25	0.7364104	bi_encoder
45166	Q0	81115	26	0.7341273	bi_encoder
45166	Q0	142146	27	0.7318841	bi_encoder
45166	Q0	67543	28	0.73171306	bi_encoder
45166	Q0	97719	29	0.73012304	bi_encoder
45166	Q0	119612	30	0.7298989	bi_encoder
45166	Q0	93257	31	0.72949755	bi_encoder
45166	Q0	144168	32	0.72935206	bi_encoder
45166	Q0	83177	33	0.72806305	bi_encoder
45166	Q0	1049	34	0.7271378	bi_encoder
45166	Q0	139911	35	0.7267854	bi_encoder
45166	Q0	182159	36	0.72665286	bi_encoder
45166	Q0	89368	37	0.7265301	bi_encoder
45166	Q0	176676	38	0.7254219	bi_encoder
45166	Q0	83469	39	0.7253301	bi_encoder
45166	Q0	170233	40	0.7240293	bi_encoder
45166	Q0	129370	41	0.7234833	bi_encoder
45166	Q0	66846	42	0.72309685	bi_encoder
45166	Q0	48539	43	0.72284997	bi_encoder
45166	Q0	31076	44	0.72222304	bi_encoder
45166	Q0	136013	45	0.7221273	bi_encoder
45166	Q0	36227	46	0.721454	bi_encoder
45166	Q0	21094	47	0.7210367	bi_encoder
45166	Q0	134161	48	0.720809	bi_encoder
45166	Q0	74156	49	0.7204475	bi_encoder
45166	Q0	182157	50	0.7203486	bi_encoder
45166	Q0	44782	51	0.7203347	bi_encoder
45166	Q0	173506	52	0.71981925	bi_encoder
45166	Q0	86544	53	0.7189039	bi_encoder
45166	Q0	169078	54	0.71859455	bi_encoder
45166	Q0	42201	55	0.71841156	bi_encoder
45166	Q0	142046	56	0.71623373	bi_encoder
45166	Q0	93204	57	0.71591514	bi_encoder
45166	Q0	68281	58	0.71560687	bi_encoder
45166	Q0	120304	59	0.7148154	bi_encoder
45166	Q0	13366	60	0.71447337	bi_encoder
45166	Q0	181250	61	0.7143818	bi_encoder
45166	Q0	61621	62	0.7143182	bi_encoder
45166	Q0	63959	63	0.7142693	bi_encoder
45166	Q0	28938	64	0.7141293	bi_encoder
45166	Q0	105854	65	0.7134041	bi_encoder
45166	Q0	123549	66	0.71330905	bi_encoder
45166	Q0	39470	67	0.7124281	bi_encoder
45166	Q0	34351	68	0.7110505	bi_encoder
45166	Q0	112781	69	0.71069384	bi_encoder
45166	Q0	171869	70	0.7103906	bi_encoder
45166	Q0	122984	71	0.7090513	bi_encoder
45166	Q0	72753	72	0.70887166	bi_encoder
45166	Q0	57529	73	0.70872873	bi_encoder
45166	Q0	33779	74	0.70842475	bi_encoder
45166	Q0	107357	75	0.7082206	bi_encoder
45166	Q0	60608	76	0.70784366	bi_encoder
45166	Q0	9650	77	0.7077429	bi_encoder
45166	Q0	177961	78	0.707659	bi_encoder
45166	Q0	175877	79	0.7076218	bi_encoder
45166	Q0	113265	80	0.70702577	bi_encoder
45166	Q0	147802	81	0.70692	bi_encoder
45166	Q0	64799	82	0.7068969	bi_encoder
45166	Q0	107285	83	0.705886	bi_encoder
45166	Q0	88652	84	0.7057595	bi_encoder
45166	Q0	133820	85	0.7052242	bi_encoder
45166	Q0	130390	86	0.70500743	bi_encoder
45166	Q0	152868	87	0.7047132	bi_encoder
45166	Q0	27058	88	0.70470107	bi_encoder
45166	Q0	23983	89	0.70437616	bi_encoder
45166	Q0	110063	90	0.7034055	bi_encoder
45166	Q0	116492	91	0.7031032	bi_encoder
45166	Q0	46154	92	0.7024907	bi_encoder
45166	Q0	59839	93	0.702456	bi_encoder
45166	Q0	173507	94	0.702435	bi_encoder
45166	Q0	141896	95	0.70229137	bi_encoder
45166	Q0	142603	96	0.7021444	bi_encoder
45166	Q0	132413	97	0.7019973	bi_encoder
45166	Q0	85739	98	0.70166844	bi_encoder
45166	Q0	124302	99	0.70166713	bi_encoder
45166	Q0	47225	100	0.7013576	bi_encoder
57455	Q0	57465	1	0.89076257	bi_encoder
57455	Q0	57505	2	0.8885301	bi_encoder
57455	Q0	57532	3	0.8593532	bi_encoder
57455	Q0	57598	4	0.85436124	bi_encoder
57455	Q0	59086	5	0.82612276	bi_encoder
57455	Q0	59083	6	0.81927603	bi_encoder
57455	Q0	72789	7	0.8063961	bi_encoder
57455	Q0	144025	8	0.8043115	bi_encoder
57455	Q0	57463	9	0.79676944	bi_encoder
57455	Q0	144022	10	0.78756356	bi_encoder
57455	Q0	57462	11	0.76922774	bi_encoder
57455	Q0	59070	12	0.7679013	bi_encoder
57455	Q0	59058	13	0.7523967	bi_encoder
57455	Q0	147476	14	0.75173795	bi_encoder
57455	Q0	35902	15	0.75159407	bi_encoder
57455	Q0	144080	16	0.7462857	bi_encoder
57455	Q0	144046	17	0.74579704	bi_encoder
57455	Q0	35899	18	0.7218325	bi_encoder
57455	Q0	96361	19	0.72172034	bi_encoder
57455	Q0	173059	20	0.7201492	bi_encoder
57455	Q0	96326	21	0.7198659	bi_encoder
57455	Q0	72568	22	0.7191907	bi_encoder
57455	Q0	182284	23	0.7164649	bi_encoder
57455	Q0	115331	24	0.71411085	bi_encoder
57455	Q0	115104	25	0.71306086	bi_encoder
57455	Q0	176247	26	0.7125665	bi_encoder
57455	Q0	26595	27	0.7114245	bi_encoder
57455	Q0	144062	28	0.7081835	bi_encoder
57455	Q0	173001	29	0.7037755	bi_encoder
57455	Q0	122323	30	0.6972617	bi_encoder
57455	Q0	96341	31	0.6971365	bi_encoder
57455	Q0	122956	32	0.69429094	bi_encoder
57455	Q0	110503	33	0.6939088	bi_encoder
57455	Q0	96331	34	0.69303834	bi_encoder
57455	Q0	185518	35	0.6920928	bi_encoder
57455	Q0	57467	36	0.69131243	bi_encoder
57455	Q0	124136	37	0.6906261	bi_encoder
57455	Q0	17887	38	0.68825877	bi_encoder
57455	Q0	150356	39	0.687024	bi_encoder
57455	Q0	16590	40	0.6868055	bi_encoder
57455	Q0	67610	41	0.685279	bi_encoder
57455	Q0	89379	42	0.6829565	bi_encoder
57455	Q0	82828	43	0.68256426	bi_encoder
57455	Q0	175964	44	0.6815474	bi_encoder
57455	Q0	16577	45	0.6810311	bi_encoder
57455	Q0	178230	46	0.6807493	bi_encoder
57455	Q0	131457	47	0.67978144	bi_encoder
57455	Q0	43869	48	0.67958736	bi_encoder
57455	Q0	130113	49	0.6782205	bi_encoder
57455	Q0	6139	50	0.6779388	bi_encoder
57455	Q0	59059	51	0.67638457	bi_encoder
57455	Q0	123606	52	0.67514277	bi_encoder
57455	Q0	180493	53	0.6733687	bi_encoder
57455	Q0	6449	54	0.6730179	bi_encoder
57455	Q0	27535	55	0.67032295	bi_encoder
57455	Q0	39467	56	0.66962075	bi_encoder
57455	Q0	783	57	0.6683755	bi_encoder
57455	Q0	134915	58	0.6667605	bi_encoder
57455	Q0	140600	59	0.6663178	bi_encoder
57455	Q0	122429	60	0.6659732	bi_encoder
57455	Q0	178416	61	0.6656983	bi_encoder
57455	Q0	113080	62	0.66535	bi_encoder
57455	Q0	152420	63	0.6647216	bi_encoder
57455	Q0	150888	64	0.664572	bi_encoder
57455	Q0	6574	65	0.66456944	bi_encoder
57455	Q0	72971	66	0.662308	bi_encoder
57455	Q0	122322	67	0.662073	bi_encoder
57455	Q0	7222	68	0.66197795	bi_encoder
57455	Q0	89093	69	0.6613489	bi_encoder
57455	Q0	87776	70	0.6612789	bi_encoder
57455	Q0	30230	71	0.66096413	bi_encoder
57455	Q0	26301	72	0.65901566	bi_encoder
57455	Q0	3658	73	0.65819407	bi_encoder
57455	Q0	1285	74	0.65723884	bi_encoder
57455	Q0	172869	75	0.65667677	bi_encoder
57455	Q0	4745	76	0.6564103	bi_encoder
57455	Q0	89154	77	0.65612864	bi_encoder
57455	Q0	74593	78	0.6560478	bi_encoder
57455	Q0	181520	79	0.6552527	bi_encoder
57455	Q0	142564	80	0.655051	bi_encoder
57455	Q0	115150	81	0.65484273	bi_encoder
57455	Q0	138000	82	0.6544564	bi_encoder
57455	Q0	68680	83	0.6540096	bi_encoder
57455	Q0	108729	84	0.6534141	bi_encoder
57455	Q0	77430	85	0.6528968	bi_encoder
57455	Q0	5128	86	0.65281785	bi_encoder
57455	Q0	43930	87	0.6527324	bi_encoder
57455	Q0	49272	88	0.65226686	bi_encoder
57455	Q0	14468	89	0.650993	bi_encoder
57455	Q0	116592	90	0.6509379	bi_encoder
57455	Q0	26585	91	0.6505831	bi_encoder
57455	Q0	57226	92	0.6505264	bi_encoder
57455	Q0	36077	93	0.65046597	bi_encoder
57455	Q0	185268	94	0.65036154	bi_encoder
57455	Q0	94722	95	0.65025496	bi_encoder
57455	Q0	176246	96	0.64976084	bi_encoder
57455	Q0	98191	97	0.6496521	bi_encoder
57455	Q0	146608	98	0.64948654	bi_encoder
57455	Q0	12960	99	0.64915013	bi_encoder
57455	Q0	139472	100	0.64892113	bi_encoder
139379	Q0	139388	1	0.87048197	bi_encoder
139379	Q0	150124	2	0.86532676	bi_encoder
139379	Q0	104411	3	0.805863	bi_encoder
139379	Q0	139380	4	0.7909756	bi_encoder
139379	Q0	33721	5	0.7908689	bi_encoder
139379	Q0	104410	6	0.78555167	bi_encoder
139379	Q0	168290	7	0.78316784	bi_encoder
139379	Q0	139434	8	0.7777525	bi_encoder
139379	Q0	24396	9	0.7745621	bi_encoder
139379	Q0	176007	10	0.7684316	bi_encoder
139379	Q0	139404	11	0.7553822	bi_encoder
139379	Q0	5176	12	0.7472243	bi_encoder
139379	Q0	79902	13	0.7457158	bi_encoder
139379	Q0	90899	14	0.7275316	bi_encoder
139379	Q0	20716	15	0.72382516	bi_encoder
139379	Q0	30382	16	0.7225825	bi_encoder
139379	Q0	34990	17	0.7205807	bi_encoder
139379	Q0	100759	18	0.717565	bi_encoder
139379	Q0	30351	19	0.7164001	bi_encoder
139379	Q0	148788	20	0.70749253	bi_encoder
139379	Q0	114861	21	0.70623195	bi_encoder
139379	Q0	90451	22	0.70593345	bi_encoder
139379	Q0	25573	23	0.70079744	bi_encoder
139379	Q0	53689	24	0.6986067	bi_encoder
139379	Q0	26938	25	0.6972809	bi_encoder
139379	Q0	44985	26	0.69527054	bi_encoder
139379	Q0	129321	27	0.69441795	bi_encoder
139379	Q0	103095	28	0.6943446	bi_encoder
139379	Q0	11212	29	0.6942166	bi_encoder
139379	Q0	132348	30	0.69421494	bi_encoder
139379	Q0	7409	31	0.6936513	bi_encoder
139379	Q0	39280	32	0.6930508	bi_encoder
139379	Q0	38111	33	0.69090736	bi_encoder
139379	Q0	114117	34	0.6908102	bi_encoder
139379	Q0	8763	35	0.68940544	bi_encoder
139379	Q0	90815	36	0.68842137	bi_encoder
139379	Q0	145517	37	0.6876291	bi_encoder
139379	Q0	94555	38	0.687212	bi_encoder
139379	Q0	106660	39	0.68595165	bi_encoder
139379	Q0	7548	40	0.6854067	bi_encoder
139379	Q0	145149	41	0.685101	bi_encoder
139379	Q0	115623	42	0.6848041	bi_encoder
139379	Q0	110661	43	0.6846522	bi_encoder
139379	Q0	24421	44	0.68331766	bi_encoder
139379	Q0	53633	45	0.6825765	bi_encoder
139379	Q0	158717	46	0.682539	bi_encoder
139379	Q0	82338	47	0.68249774	bi_encoder
139379	Q0	101362	48	0.6809797	bi_encoder
139379	Q0	148200	49	0.6809559	bi_encoder
139379	Q0	106334	50	0.6802621	bi_encoder
139379	Q0	116026	51	0.67983544	bi_encoder
139379	Q0	129330	52	0.6795712	bi_encoder
139379	Q0	145148	53	0.6795602	bi_encoder
139379	Q0	50370	54	0.67922306	bi_encoder
139379	Q0	175954	55	0.67845166	bi_encoder
139379	Q0	173872	56	0.67801356	bi_encoder
139379	Q0	76481	57	0.6774576	bi_encoder
139379	Q0	143366	58	0.6773184	bi_encoder
139379	Q0	168361	59	0.6768999	bi_encoder
139379	Q0	51945	60	0.6766455	bi_encoder
139379	Q0	6054	61	0.6763643	bi_encoder
139379	Q0	140871	62	0.6759634	bi_encoder
139379	Q0	129577	63	0.6758964	bi_encoder
139379	Q0	176449	64	0.6755718	bi_encoder
139379	Q0	103148	65	0.67513525	bi_encoder
139379	Q0	64648	66	0.675072	bi_encoder
139379	Q0	175943	67	0.67465496	bi_encoder
139379	Q0	125348	68	0.6745477	bi_encoder
139379	Q0	45176	69	0.6745448	bi_encoder
139379	Q0	61279	70	0.6743957	bi_encoder
139379	Q0	114388	71	0.67412436	bi_encoder
139379	Q0	178704	72	0.6741104	bi_encoder
139379	Q0	78337	73	0.6735163	bi_encoder
139379	Q0	110987	74	0.6727921	bi_encoder
139379	Q0	100600	75	0.6726623	bi_encoder
139379	Q0	3207	76	0.6720992	bi_encoder
139379	Q0	723	77	0.6711407	bi_encoder
139379	Q0	114605	78	0.6708985	bi_encoder
139379	Q0	1601	79	0.6704263	bi_encoder
139379	Q0	14335	80	0.67004216	bi_encoder
139379	Q0	123849	81	0.6696975	bi_encoder
139379	Q0	19287	82	0.669671	bi_encoder
139379	Q0	5196	83	0.66966295	bi_encoder
139379	Q0	19473	84	0.6694442	bi_encoder
139379	Q0	3533	85	0.66922	bi_encoder
139379	Q0	98832	86	0.66815436	bi_encoder
139379	Q0	134924	87	0.6681531	bi_encoder
139379	Q0	64755	88	0.66790295	bi_encoder
139379	Q0	177555	89	0.66722786	bi_encoder
139379	Q0	79882	90	0.6671323	bi_encoder
139379	Q0	172206	91	0.6668352	bi_encoder
139379	Q0	78390	92	0.66680694	bi_encoder
139379	Q0	130919	93	0.66658187	bi_encoder
139379	Q0	181191	94	0.6663078	bi_encoder
139379	Q0	31230	95	0.6662942	bi_encoder
139379	Q0	105793	96	0.66583455	bi_encoder
139379	Q0	11491	97	0.66571486	bi_encoder
139379	Q0	17256	98	0.66537225	bi_encoder
139379	Q0	93683	99	0.66512626	bi_encoder
139379	Q0	101360	100	0.6647643	bi_encoder
2164	Q0	5724	1	0.7600499	bi_encoder
2164	Q0	37565	2	0.7248386	bi_encoder
2164	Q0	36266	3	0.7217247	bi_encoder
2164	Q0	4778	4	0.712142	bi_encoder
2164	Q0	54231	5	0.703946	bi_encoder
2164	Q0	84324	6	0.69867265	bi_encoder
2164	Q0	2425	7	0.69803387	bi_encoder
2164	Q0	3319	8	0.6919069	bi_encoder
2164	Q0	37545	9	0.69102603	bi_encoder
2164	Q0	81203	10	0.68987536	bi_encoder
2164	Q0	36661	11	0.6885809	bi_encoder
2164	Q0	53449	12	0.6865801	bi_encoder
2164	Q0	48643	13	0.68316793	bi_encoder
2164	Q0	2355	14	0.67040074	bi_encoder
2164	Q0	20230	15	0.6686986	bi_encoder
2164	Q0	101088	16	0.6674702	bi_encoder
2164	Q0	1603	17	0.66302395	bi_encoder
2164	Q0	2189	18	0.6628222	bi_encoder
2164	Q0	2165	19	0.66092527	bi_encoder
2164	Q0	3218	20	0.6601943	bi_encoder
2164	Q0	2191	21	0.6577375	bi_encoder
2164	Q0	3305	22	0.65669143	bi_encoder
2164	Q0	11580	23	0.6545326	bi_encoder
2164	Q0	54208	24	0.6532999	bi_encoder
2164	Q0	36626	25	0.6505434	bi_encoder
2164	Q0	35936	26	0.6498949	bi_encoder
2164	Q0	5728	27	0.64818794	bi_encoder
2164	Q0	159407	28	0.64645827	bi_encoder
2164	Q0	18622	29	0.6452013	bi_encoder
2164	Q0	72350	30	0.6450548	bi_encoder
2164	Q0	8358	31	0.6421839	bi_encoder
2164	Q0	2284	32	0.6421238	bi_encoder
2164	Q0	4896	33	0.6420262	bi_encoder
2164	Q0	53250	34	0.64018947	bi_encoder
2164	Q0	7592	35	0.6370263	bi_encoder
2164	Q0	18109	36	0.63677317	bi_encoder
2164	Q0	42332	37	0.63578695	bi_encoder
2164	Q0	84325	38	0.63471514	bi_encoder
2164	Q0	63878	39	0.6333405	bi_encoder
2164	Q0	8376	40	0.6325389	bi_encoder
2164	Q0	7713	41	0.63233745	bi_encoder
2164	Q0	6206	42	0.63075745	bi_encoder
2164	Q0	185457	43	0.6289083	bi_encoder
2164	Q0	94669	44	0.6286069	bi_encoder
2164	Q0	98937	45	0.6271333	bi_encoder
2164	Q0	141558	46	0.6267512	bi_encoder
2164	Q0	35778	47	0.626004	bi_encoder
2164	Q0	158967	48	0.6233671	bi_encoder
2164	Q0	57799	49	0.62244475	bi_encoder
2164	Q0	188044	50	0.62051326	bi_encoder
2164	Q0	52802	51	0.6203034	bi_encoder
2164	Q0	51311	52	0.6200414	bi_encoder
2164	Q0	20865	53	0.61942	bi_encoder
2164	Q0	3195	54	0.61928576	bi_encoder
2164	Q0	2928	55	0.6192797	bi_encoder
2164	Q0	182567	56	0.61882293	bi_encoder
2164	Q0	4832	57	0.61845726	bi_encoder
2164	Q0	19675	58	0.6181974	bi_encoder
2164	Q0	16679	59	0.61807644	bi_encoder
2164	Q0	108325	60	0.617434	bi_encoder
2164	Q0	3212	61	0.6164559	bi_encoder
2164	Q0	17186	62	0.61599696	bi_encoder
2164	Q0	140676	63	0.61551744	bi_encoder
2164	Q0	1500	64	0.6149163	bi_encoder
2164	Q0	50103	65	0.6145576	bi_encoder
2164	Q0	38910	66	0.61452055	bi_encoder
2164	Q0	19985	67	0.6138066	bi_encoder
2164	Q0	177609	68	0.613713	bi_encoder
2164	Q0	46829	69	0.61333036	bi_encoder
2164	Q0	21213	70	0.61320496	bi_encoder
2164	Q0	185446	71	0.61297786	bi_encoder
2164	Q0	36410	72	0.61281085	bi_encoder
2164	Q0	27449	73	0.61276126	bi_encoder
2164	Q0	179338	74	0.612537	bi_encoder
2164	Q0	2925	75	0.611922	bi_encoder
2164	Q0	5898	76	0.61157674	bi_encoder
2164	Q0	134813	77	0.61142784	bi_encoder
2164	Q0	2944	78	0.6107073	bi_encoder
2164	Q0	2943	79	0.61052907	bi_encoder
2164	Q0	4802	80	0.6101216	bi_encoder
2164	Q0	116385	81	0.60974306	bi_encoder
2164	Q0	23095	82	0.60973495	bi_encoder
2164	Q0	1818	83	0.60904735	bi_encoder
2164	Q0	103247	84	0.6087793	bi_encoder
2164	Q0	67147	85	0.6080414	bi_encoder
2164	Q0	7591	86	0.6078868	bi_encoder
2164	Q0	159098	87	0.6073265	bi_encoder
2164	Q0	102611	88	0.6069342	bi_encoder
2164	Q0	102469	89	0.6069131	bi_encoder
2164	Q0	9210	90	0.60669315	bi_encoder
2164	Q0	116797	91	0.6063126	bi_encoder
2164	Q0	99103	92	0.60618615	bi_encoder
2164	Q0	26904	93	0.6057758	bi_encoder
2164	Q0	3953	94	0.6056116	bi_encoder
2164	Q0	85968	95	0.60545737	bi_encoder
2164	Q0	10373	96	0.60500306	bi_encoder
2164	Q0	35493	97	0.6048107	bi_encoder
2164	Q0	74714	98	0.60451764	bi_encoder
2164	Q0	5721	99	0.6043239	bi_encoder
2164	Q0	3743	100	0.6037383	bi_encoder
45173	Q0	45177	1	0.7921586	bi_encoder
45173	Q0	45203	2	0.7825929	bi_encoder
45173	Q0	110221	3	0.77985954	bi_encoder
45173	Q0	58243	4	0.77231187	bi_encoder
45173	Q0	91562	5	0.7653395	bi_encoder
45173	Q0	99887	6	0.7609019	bi_encoder
45173	Q0	123029	7	0.75562066	bi_encoder
45173	Q0	118188	8	0.75409013	bi_encoder
45173	Q0	66769	9	0.7530564	bi_encoder
45173	Q0	59658	10	0.75286555	bi_encoder
45173	Q0	166420	11	0.7502693	bi_encoder
45173	Q0	166413	12	0.74919343	bi_encoder
45173	Q0	20344	13	0.7489712	bi_encoder
45173	Q0	103498	14	0.74887323	bi_encoder
45173	Q0	9040	15	0.7449187	bi_encoder
45173	Q0	45175	16	0.742193	bi_encoder
45173	Q0	38019	17	0.74208057	bi_encoder
45173	Q0	80433	18	0.7420453	bi_encoder
45173	Q0	6981	19	0.7400737	bi_encoder
45173	Q0	147807	20	0.7392776	bi_encoder
45173	Q0	183578	21	0.73913276	bi_encoder
45173	Q0	127132	22	0.7386115	bi_encoder
45173	Q0	44307	23	0.73804516	bi_encoder
45173	Q0	117298	24	0.7372665	bi_encoder
45173	Q0	111204	25	0.7369006	bi_encoder
45173	Q0	84716	26	0.7368363	bi_encoder
45173	Q0	20133	27	0.73553145	bi_encoder
45173	Q0	92454	28	0.73537254	bi_encoder
45173	Q0	89160	29	0.7339307	bi_encoder
45173	Q0	179127	30	0.7338112	bi_encoder
45173	Q0	91738	31	0.7332502	bi_encoder
45173	Q0	166525	32	0.7321594	bi_encoder
45173	Q0	48339	33	0.73183924	bi_encoder
45173	Q0	103543	34	0.730158	bi_encoder
45173	Q0	143213	35	0.72962904	bi_encoder
45173	Q0	175716	36	0.7295958	bi_encoder
45173	Q0	27050	37	0.72925186	bi_encoder
45173	Q0	188150	38	0.72923887	bi_encoder
45173	Q0	141954	39	0.72915506	bi_encoder
45173	Q0	111629	40	0.72868586	bi_encoder
45173	Q0	174068	41	0.7283963	bi_encoder
45173	Q0	95432	42	0.7281637	bi_encoder
45173	Q0	143166	43	0.7279391	bi_encoder
45173	Q0	178376	44	0.7278607	bi_encoder
45173	Q0	143058	45	0.7277106	bi_encoder
45173	Q0	182132	46	0.72760284	bi_encoder
45173	Q0	65710	47	0.7264619	bi_encoder
45173	Q0	144404	48	0.72607636	bi_encoder
45173	Q0	130541	49	0.7259985	bi_encoder
45173	Q0	185483	50	0.72598875	bi_encoder
45173	Q0	26719	51	0.7258651	bi_encoder
45173	Q0	158752	52	0.7256066	bi_encoder
45173	Q0	42030	53	0.72556067	bi_encoder
45173	Q0	138593	54	0.7253919	bi_encoder
45173	Q0	166557	55	0.7247217	bi_encoder
45173	Q0	40688	56	0.7237668	bi_encoder
45173	Q0	8790	57	0.72362304	bi_encoder
